"compartment","depth","direct"
"bottemp",5.84469604492188,0.0818635821342468
"bottemp",35.8687744140625,0.0276094675064087
"bottemp",15.1673097610474,0.0725295543670654
"bottemp",27.373743057251,0.0615434646606445
"bottemp",28.4802360534668,0.641477823257446
"bottemp",22.925666809082,0.980051903054118
"bottemp",21.4795322418213,0.325879991054535
"bottemp",17.7200298309326,0.271699786186218
"bottemp",16.6286964416504,0.122434437274933
"bottemp",17.4794445037842,0.348888456821442
"bottemp",21.4889965057373,0.874159067869186
"bottemp",14.0937423706055,0.370725274085999
"bottemp",17.6956310272217,0.395683467388153
"bottemp",18.4514083862305,0.375449955463409
"bottemp",26.3390560150146,0.348928570747375
"bottemp",16.3545703887939,0.280919969081879
"bottemp",19.5284690856934,0.252471804618835
"bottemp",14.8150625228882,0.705128222703934
"bottemp",25.5553112030029,0.476678073406219
"bottemp",14.1642045974731,0.345897257328033
"bottemp",12.1749858856201,0.33165043592453
"bottemp",19.1729431152344,0.397966206073761
"bottemp",23.2647495269775,0.3769251704216
"bottemp",14.176513671875,0.284352958202362
"bottemp",18.776647567749,0.311223685741425
"bottemp",14.8336172103882,0.299437999725342
"bottemp",19.7906646728516,0.864696472883224
"bottemp",24.5279369354248,0.779161646962166
"bottemp",14.1111087799072,0.586064696311951
"bottemp",11.4770975112915,0.310321867465973
"bottemp",12.6092910766602,0.367526829242706
"bottemp",13.2514724731445,0.390279352664948
"bottemp",12.2487745285034,0.438245534896851
"bottemp",12.434045791626,0.394151747226715
"bottemp",16.6497344970703,0.357376873493195
"bottemp",16.0739250183105,0.125175654888153
"bottemp",10.6517496109009,0.21031379699707
"bottemp",16.3976554870605,0.426768600940704
"bottemp",13.5610685348511,1
"bottemp",11.799262046814,0.770436435937881
"bottemp",18.7746715545654,0.986328909173608
"bottemp",33.5,0.825291723012924
"bottemp",14.9207983016968,0.819264471530914
"bottemp",13.1229619979858,0.628321796655655
"bottemp",11.9647731781006,0.567068964242935
"bottemp",12.5644483566284,0.448335766792297
"bottemp",13.2291994094849,0.443296432495117
"bottemp",14.5378103256226,0.468737006187439
"bottemp",9.34319400787354,0.383563220500946
"bottemp",16.9386653900146,0.460675597190857
"bottemp",14.1199541091919,0.460153579711914
"bottemp",13.8134031295776,0.50028595328331
"bottemp",19.3367137908936,0.416384279727936
"bottemp",17.0830345153809,0.405936598777771
"bottemp",10.0632648468018,0.221507132053375
"bottemp",6.87352561950684,0.03507399559021
"bottemp",19.2256660461426,1
"bottemp",13.9757213592529,0.864005371928215
"bottemp",14.9214973449707,0.879857271909714
"bottemp",25.4812793731689,0.838095605373383
"bottemp",13.4053659439087,0.8369200527668
"bottemp",22.217435836792,0.770535469055176
"bottemp",10.3038101196289,0.638319402933121
"bottemp",12.2756261825562,0.541435658931732
"bottemp",10.5981388092041,0.451127171516418
"bottemp",13.4536943435669,0.508890271186829
"bottemp",13.4984159469604,0.537992835044861
"bottemp",11.8468828201294,0.506836026906967
"bottemp",9.55771923065186,0.464738190174103
"bottemp",8.32713890075684,0.372698783874512
"bottemp",16.2115364074707,0.496597707271576
"bottemp",13.8029880523682,0.447624742984772
"bottemp",10.3610897064209,0.218129992485046
"bottemp",14.6160974502563,0.502244412899017
"bottemp",8.73553466796875,0.204317927360535
"bottemp",11.685848236084,0.232100546360016
"bottemp",12.1951732635498,0.356323063373566
"bottemp",36.2518768310547,1
"bottemp",11.0650615692139,0.377502620220184
"bottemp",11.6281127929688,0.683853387832642
"bottemp",14.610053062439,0.750486642122269
"bottemp",14.7353076934814,0.702495247125626
"bottemp",17.8877983093262,0.747118979692459
"bottemp",11.1585607528687,0.53941011428833
"bottemp",11.0871658325195,0.479693472385406
"bottemp",13.2430582046509,0.470524072647095
"bottemp",15.7959442138672,0.459138035774231
"bottemp",17.8438148498535,0.480312764644623
"bottemp",14.3035383224487,0.473339021205902
"bottemp",9.74961471557617,0.392601132392883
"bottemp",12.0856904983521,0.525435596704483
"bottemp",13.7556304931641,0.51735520362854
"bottemp",12.1412963867188,0.428109705448151
"bottemp",16.2198753356934,0.44017231464386
"bottemp",17.5461978912354,0.508468061685562
"bottemp",24.7037525177002,0.521562546491623
"bottemp",12.7995195388794,0.409878373146057
"bottemp",7.66506338119507,0.113864004611969
"bottemp",12.1692199707031,0.415759563446045
"bottemp",10.5361204147339,0.269278109073639
"bottemp",13.9683609008789,0.265228033065796
"bottemp",47.4217338562012,0.426762223243713
"bottemp",36.8077163696289,0.587756484746933
"bottemp",13.0075445175171,0.413833916187286
"bottemp",19.2225589752197,1
"bottemp",17.9164695739746,0.785509198904037
"bottemp",14.3747215270996,0.910748057067394
"bottemp",12.1340284347534,0.764803722500801
"bottemp",10.1522073745728,0.64404508471489
"bottemp",28.8694801330566,0.630244642496109
"bottemp",12.770923614502,0.66434320807457
"bottemp",22.4220771789551,0.385615110397339
"bottemp",8.63692474365234,0.172626376152039
"bottemp",45.4339942932129,0.381855010986328
"bottemp",21.2510814666748,0.406566739082336
"bottemp",10.0646572113037,0.174267530441284
"bottemp",9.71953010559082,0.155384600162506
"bottemp",11.3856163024902,0.373604655265808
"bottemp",14.512825012207,0.328958988189697
"bottemp",19.6463661193848,0.156112432479858
"bottemp",22.4490146636963,0.78323133289814
"bottemp",12.1295566558838,0.692497372627258
"bottemp",15.0801267623901,0.727764695882797
"bottemp",13.2222242355347,0.79246811568737
"bottemp",31.8814029693604,0.505732029676437
"bottemp",36.7567367553711,0.243096768856049
"bottemp",15.5442171096802,0.188989043235779
"bottemp",17.3520469665527,0.445026755332947
"bottemp",11.4087181091309,0.080200731754303
"bottemp",15.5822725296021,0.383877336978912
"bottemp",6.99546527862549,0.213255763053894
"bottemp",11.7741994857788,0.438687086105347
"bottemp",9.49303436279297,0.597159773111343
"bottemp",15.5236883163452,0.649932116270065
"bottemp",11.8030233383179,0.0403335094451904
"bottemp",58.1069107055664,0.323175489902496
"bottemp",16.6604862213135,0.206233084201813
"bottemp",38.0016021728516,0.382140874862671
"bottemp",7.14324951171875,0
"bottemp",9.96937847137451,0.44833904504776
"bottemp",6.84346723556519,0.427814245223999
"bottemp",12.3404712677002,0.14940482378006
"bottemp",19.2024002075195,0.630476593971252
"bottemp",26.3868350982666,0.600486934185028
"bottemp",14.9128932952881,0.483838379383087
"bottemp",16.9302291870117,0.243850290775299
"bottemp",9.87658882141113,0.316215097904205
"bottemp",11.4453153610229,0.317749738693237
"bottemp",9.38211536407471,0.0878719091415405
"bottemp",25.9689617156982,0.498836994171143
"bottemp",11.4510517120361,0.0767053961753845
"bottemp",16.3564052581787,0.0179046392440796
"bottemp",11.4087762832642,0.0555728077888489
"bottemp",8.07660675048828,0.248409926891327
"bottemp",13.3781757354736,0.384121537208557
"bottemp",16.0697708129883,0.446767151355743
"bottemp",11.2442512512207,0.176338672637939
"bottemp",9.38959312438965,0.245576620101929
"bottemp",11.4497480392456,0.15295535326004
"bottemp",32.4055786132812,0.558014899492264
"bottemp",12.9848155975342,0
"bottemp",12.7184448242188,0.463784158229828
"bottemp",17.0449028015137,0.464654684066772
"bottemp",22.5286102294922,0.508164048194885
"bottemp",9.86387634277344,0.0955179929733276
"bottemp",9.2161340713501,0.336657524108887
"bottemp",18.1097888946533,0.490868628025055
"bottemp",13.1240558624268,0.362412512302399
"bottemp",16.8263835906982,0.210090219974518
"bottemp",14.9269971847534,0.530256718397141
"bottemp",12.8572254180908,0.42756861448288
"bottemp",3.70000004768372,0.0293415784835815
"bottemp",12.3696804046631,0.363209664821625
"bottemp",11.5993785858154,0.189995944499969
"bottemp",12.3370933532715,0.200849294662476
"bottemp",10.2543382644653,0.0989949107170105
"bottemp",10.9285593032837,0.193660080432892
"bottemp",9.84976577758789,0
"bottemp",12.0688714981079,0.429299592971802
"bottemp",11.6232852935791,0.428418040275574
"bottemp",17.3439826965332,0.454624593257904
"bottemp",11.7874870300293,0.353274643421173
"bottemp",21.408224105835,0.184305369853973
"bottemp",7.33805656433105,0
"bottemp",33.8766059875488,0.473436176776886
"bottemp",12.6073637008667,0.296209394931793
"bottemp",19.456859588623,0.475926578044891
"bottemp",15.4011840820312,0.474290072917938
"bottemp",10.919225692749,0.0766878724098206
"bottemp",11.3727588653564,0.185837805271149
"bottemp",16.129093170166,0.0462735295295715
"bottemp",13.1865167617798,0.0604104995727539
"bottemp",12.7466659545898,0.105511128902435
"bottemp",12.6228466033936,0.15878701210022
"bottemp",12.6533041000366,0.30711817741394
"bottemp",10.672589302063,0.0637320876121521
"bottemp",6.71888589859009,0.0333723425865173
"bottemp",13.6992673873901,0.588545233011246
"bottemp",14.2102870941162,0.322516918182373
"bottemp",11.9552059173584,0.228372097015381
"bottemp",13.1164522171021,0
"bottemp",11.6628484725952,0.142185807228088
"bottemp",12.911096572876,0.232152819633484
"bottemp",12.746561050415,0.478255391120911
"bottemp",7.453528881073,0.0442425608634949
"bottemp",9.66303062438965,0.505667597055435
"bottemp",8.41704654693604,0.144906401634216
"bottemp",12.5513753890991,0.167285978794098
"bottemp",15.5656023025513,0.255810141563416
"bottemp",11.9700593948364,0.165499687194824
"bottemp",10.8548574447632,0.182353079319
"bottemp",13.4727306365967,0.233539521694183
"bottemp",23.0902042388916,0.387173771858215
"bottemp",16.0801944732666,0.551024854183197
"bottemp",14.8669118881226,0.515263676643372
"bottemp",12.9890012741089,0.387619137763977
"bottemp",11.8927707672119,0.0199353098869324
"bottemp",16.7007312774658,0.522268414497375
"bottemp",11.9752359390259,0.381109178066254
"bottemp",9.65827941894531,0.211161196231842
"bottemp",11.2850856781006,0.366014301776886
"bottemp",10.7509689331055,0.337327361106873
"bottemp",13.4278240203857,0.289786696434021
"bottemp",11.2123050689697,0.185531198978424
"bottemp",11.8514642715454,0.18299925327301
"bottemp",12.9609222412109,0.165880560874939
"bottemp",9.26615142822266,0.0205143690109253
"bottemp",8.18846035003662,0.103948533535004
"bottemp",11.5887355804443,0.278524160385132
"bottemp",7.31064891815186,0.0418077111244202
"bottemp",8.99257373809814,0.152923405170441
"bottemp",9.65498638153076,0.27069878578186
"bottemp",15.2320852279663,0.486262738704681
"bottemp",14.3199625015259,0.495197117328644
"bottemp",14.1863641738892,0.283767282962799
"bottemp",10.6975431442261,0.16633003950119
"bottemp",11.9270925521851,0.0327844023704529
"bottemp",14.2631254196167,0
"bottemp",9.80245685577393,0.169136047363281
"bottemp",12.8219566345215,0.177642345428467
"bottemp",3.48240947723389,0.127291560173035
"bottemp",15.4790143966675,0.432218611240387
"bottemp",13.8144521713257,0.218418300151825
"bottemp",8.72024154663086,0.0898116827011108
"bottemp",11.5308723449707,0.270064532756805
"bottemp",8.7905797958374,0.076376736164093
"bottemp",13.9531517028809,0.42404317855835
"bottemp",15.5579357147217,0.541773438453674
"bottemp",9.13240432739258,0.17757123708725
"bottemp",15.2023468017578,0.541488796472549
"bottemp",11.4096593856812,0.27160781621933
"bottemp",10.3138113021851,0.215250968933105
"bottemp",11.4071960449219,0.0666914582252502
"bottemp",11.1089639663696,0.0274670720100403
"bottemp",12.0906753540039,0
"bottemp",9.6220703125,0
"bottemp",14.7951993942261,0.0179916620254517
"bottemp",10.5275917053223,0.155486524105072
"bottemp",8.15042018890381,0
"bottemp",4.18997669219971,0.116194128990173
"bottemp",4.46347093582153,0.127930223941803
"bottemp",3.50267148017883,0.102997541427612
"bottemp",11.0638866424561,0.254284203052521
"bottemp",14.0298624038696,0.588645190000534
"bottemp",8.35260105133057,0.0989779829978943
"bottemp",11.1007432937622,0.237778127193451
"bottemp",14.5611743927002,0.205607056617737
"bottemp",14.8761215209961,0.444916367530823
"bottemp",10.4388875961304,0.365638911724091
"bottemp",10.3514623641968,0.336409568786621
"bottemp",8.82273197174072,0.228631317615509
"bottemp",8.28221797943115,0.140849828720093
"bottemp",12.9612846374512,0.0337141752243042
"bottemp",15.6770305633545,0.0296502709388733
"bottemp",19.5649185180664,0.23592346906662
"bottemp",13.799994468689,0
"bottemp",12.708101272583,0
"bottemp",9.08647727966309,0
"bottemp",3.54410791397095,0.0477184653282166
"bottemp",12.0747060775757,0
"bottemp",4.20129060745239,0.048815906047821
"bottemp",15.0825071334839,0.509942084550858
"bottemp",15.311149597168,0.755097672343254
"bottemp",12.0133571624756,0.0777953267097473
"bottemp",11.8503313064575,0.154173672199249
"bottemp",10.885645866394,0.131007730960846
"bottemp",9.36396408081055,0.0755277276039124
"bottemp",8.78552055358887,0.0995787978172302
"bottemp",12.7257509231567,0.259996771812439
"bottemp",10.9471921920776,0.129858791828156
"bottemp",15.6383476257324,0.0608295798301697
"bottemp",9.28908634185791,0.00954067707061768
"bottemp",15.2585287094116,0.0371767282485962
"bottemp",10.5698127746582,0
"bottemp",16.0270137786865,0.0196901559829712
"bottemp",13.8174877166748,0
"bottemp",5.40271234512329,0.0452514290809631
"bottemp",22.8782920837402,0.718363285064697
"bottemp",7.91422843933105,0.303429841995239
"bottemp",14.9067096710205,0.0621328353881836
"bottemp",14.2917184829712,0.130405247211456
"bottemp",12.8481149673462,0
"bottemp",11.3351545333862,0.000628948211669922
"bottemp",22.614595413208,0.0575164556503296
"bottemp",18.0546569824219,0.0399983525276184
"bottemp",7.84897661209106,0
"bottemp",8.78782749176025,0
"bottemp",11.8695783615112,0.00948548316955566
"bottemp",4.98152351379395,0.0318450331687927
"bottemp",14.9633836746216,0.113557100296021
"bottemp",12.3453874588013,0.0290701389312744
"bottemp",8.8228063583374,0
"bottemp",3.6683337688446,0
"bottemp",7.16552686691284,0.00845694541931152
"bottemp",9.50256824493408,0.00602221488952637
"bottemp",12.2845544815063,0.0776409506797791
"bottemp",13.6127777099609,0.0404319167137146
"bottemp",7.77797746658325,0
"bottemp",13.3140716552734,0
"bottemp",12.8899927139282,0
"bottemp",6.27115774154663,0
"bottemp",5.47518587112427,0
"bottemp",3.89324998855591,0
"bottemp",12.208833694458,1
"bottemp",8.34630298614502,0.253480195999146
"bottemp",10.2371854782104,0.115234792232513
"bottemp",7.3327579498291,0.059746265411377
"bottemp",23.9275207519531,0.452245771884918
"bottemp",23.1256542205811,0.525160908699036
"bottemp",15.1330242156982,0.114206254482269
"bottemp",16.5074501037598,0.0310342311859131
"bottemp",10.9035577774048,0
"bottemp",15.6742887496948,0
"bottemp",12.9563207626343,0
"bottemp",7.53428745269775,0.0419090390205383
"bottemp",4.09727430343628,0.00492125749588013
"bottemp",12.7789001464844,0.279238760471344
"bottemp",12.8875398635864,0.0207794904708862
"bottemp",14.6153764724731,0
"bottemp",21.2547988891602,0.54004368185997
"bottemp",18.7780132293701,0.542367249727249
"bottemp",15.5349578857422,0.451957523822784
"bottemp",15.1624689102173,0.0984901785850525
"bottemp",13.7113094329834,0.0267771482467651
"bottemp",13.0985527038574,0.00744462013244629
"bottemp",25.4071254730225,0.0968518257141113
"bottemp",8.225830078125,0
"bottemp",7.65204477310181,0
"bottemp",8.6810884475708,0.103161871433258
"bottemp",3.60689091682434,0.0308961868286133
"bottemp",26.4696140289307,1
"bottemp",16.6705875396729,0.727135300636292
"bottemp",11.3405828475952,0.116805732250214
"bottemp",12.4884271621704,0.0551300048828125
"bottemp",11.6875667572021,0.0333068370819092
"bottemp",15.2761192321777,0.237504601478577
"bottemp",17.2342796325684,0.226959884166718
"bottemp",9.48571586608887,0
"bottemp",9.43961906433105,0
"bottemp",10.5588665008545,0.00610601902008057
"bottemp",10.2551612854004,0.00836324691772461
"bottemp",13.7026586532593,0.00217503309249878
"bottemp",9.77810001373291,0.0340172648429871
"bottemp",8.50690841674805,0.303675770759583
"bottemp",5.62285804748535,0.266211032867432
"bottemp",11.9496221542358,0.436396420001984
"bottemp",11.7064123153687,0.37131655216217
"bottemp",8.62883377075195,0.233945786952972
"bottemp",15.3134937286377,0.378425717353821
"bottemp",27.7457160949707,0.36011791229248
"bottemp",12.0701026916504,0.420428514480591
"bottemp",12.2121391296387,0.514725774526596
"bottemp",17.3749046325684,0.532333642244339
"bottemp",6.26927042007446,0.0760803818702698
"bottemp",8.5794849395752,0.0802623629570007
"bottemp",17.2097682952881,0.172659337520599
"bottemp",21.5048732757568,0.0694593787193298
"bottemp",12.1847772598267,0
"bottemp",13.1089315414429,0
"bottemp",6.27040576934814,0
"bottemp",17.7281360626221,0.737546265125275
"bottemp",9.82577514648438,0.0520917177200317
"bottemp",10.1559200286865,0.00502234697341919
"bottemp",15.5314931869507,0
"bottemp",14.9901113510132,0
"bottemp",11.4991455078125,0.00727587938308716
"bottemp",13.3466358184814,0
"bottemp",11.7610244750977,0.000268101692199707
"bottemp",12.219066619873,0.00573259592056274
"bottemp",16.4672565460205,0.00554943084716797
"bottemp",9.60661506652832,0.00375699996948242
"bottemp",18.0589199066162,0.566563814878464
"bottemp",16.0267601013184,0.581924229860306
"bottemp",18.3871364593506,0.640228897333145
"bottemp",13.8612461090088,0.515501707792282
